200.0,1.0,62.333333333333336,13.0,0.0,0.0
200.0,1.0,67.0,11.0,0.0,0.0
200.0,1.0,63.0,11.0,0.0,0.0
200.0,1.0,72.33333333333333,12.0,0.0,0.0
200.0,1.0,66.66666666666667,13.0,0.0,0.0
200.0,1.0,69.0,787.0,0.0,0.0
200.0,1.0,67.33333333333333,769.0,0.0,0.0
200.0,1.0,72.0,775.0,0.0,0.0
200.0,1.0,65.33333333333333,776.0,0.0,0.0
200.0,1.0,77.0,783.0,0.0,0.0
200.0,1.0,68.33333333333333,2753.0,0.0,0.0
200.0,1.0,71.66666666666667,2752.0,0.0,0.0
200.0,1.0,70.0,2740.0,0.0,0.0
200.0,1.0,66.66666666666667,8212.0,0.0,0.0
200.0,1.0,74.33333333333333,16751.0,0.0,0.0
200.0,1.0,76.66666666666667,16728.0,0.0,0.0
200.0,1.0,71.33333333333333,16761.0,0.0,0.0
200.0,1.0,72.33333333333333,2155.0,0.0,0.0
200.0,1.0,62.333333333333336,12.0,0.0,0.0
200.0,1.0,68.33333333333333,13.0,0.0,0.0
200.0,1.0,70.66666666666667,13.0,0.0,0.0
200.0,1.0,67.33333333333333,13.0,0.0,0.0
200.0,1.0,69.33333333333333,777.0,0.0,0.0
200.0,1.0,65.66666666666667,787.0,0.0,0.0
200.0,1.0,60.666666666666664,776.0,0.0,0.0
200.0,1.0,77.66666666666667,787.0,0.0,0.0
200.0,1.0,71.0,2753.0,0.0,0.0
200.0,1.0,73.0,2753.0,0.0,0.0
200.0,1.0,71.0,8212.0,0.0,0.0
200.0,1.0,81.0,16757.0,0.0,0.0
200.0,1.0,74.66666666666667,16757.0,0.0,0.0
