1.0,0.12333333333333334,2.0,67020.0,0.0,0.0
2.0,0.13033333333333333,2.0,67020.0,0.0,0.0
3.0,0.8736666666666668,51.0,1793472.6666666667,0.0,0.0
4.0,0.30466666666666664,8.0,262391.3333333333,0.0,0.0
5.0,0.9523333333333334,51.0,1793840.6666666667,0.0,0.0
6.0,0.981,51.0,1792492.6666666667,0.0,0.0
7.0,0.9606666666666666,51.0,1793126.6666666667,0.0,0.0
8.0,0.26133333333333336,8.0,262315.3333333333,0.0,0.0
9.0,2.4273333333333333,623.0,5181242.666666667,0.0,0.0
10.0,1.9939999999999998,622.0,4410534.666666667,0.0,0.0
11.0,2.554,623.0,5187684.0,0.0,0.0
12.0,0.37566666666666665,8.0,262162.6666666667,0.0,0.0
13.0,2.6993333333333336,623.0,5194533.333333333,0.0,0.0
14.0,0.903,51.0,1791426.0,0.0,0.0
15.0,0.8723333333333333,51.0,1791666.0,0.0,0.0
16.0,1.0136666666666667,51.0,1792944.0,0.0,0.0
17.0,1.186,51.0,1793499.3333333333,0.0,0.0
18.0,2.328333333333333,623.0,5188474.666666667,0.0,0.0
19.0,2.3830000000000005,623.0,5183986.0,0.0,0.0
20.0,2.571,623.0,5191122.666666667,0.0,0.0
21.0,2.699666666666667,623.0,5195560.666666667,0.0,0.0
22.0,1.084,51.0,1792299.3333333333,0.0,0.0
23.0,0.6766666666666666,51.0,1790843.3333333333,0.0,0.0
24.0,1.0056666666666665,51.0,1792612.6666666667,0.0,0.0
25.0,1.077,51.0,1790361.3333333333,0.0,0.0
26.0,0.7433333333333333,51.0,1791530.6666666667,0.0,0.0
27.0,0.8473333333333333,51.0,1792996.0,0.0,0.0
28.0,1.9053333333333333,51.0,1792254.6666666667,0.0,0.0
29.0,1.598,51.0,1792368.0,0.0,0.0
30.0,2.3626666666666667,623.0,5196133.333333333,0.0,0.0
31.0,1.8023333333333333,627.0,3922189.3333333335,0.0,0.0
32.0,0.279,8.0,261779.33333333334,0.0,0.0
33.0,0.7986666666666666,51.0,1791056.0,0.0,0.0
34.0,0.953,51.0,1792122.6666666667,0.0,0.0
35.0,0.8823333333333334,51.0,1793198.0,0.0,0.0
36.0,1.8936666666666666,622.0,4417438.0,0.0,0.0
37.0,2.2920000000000003,623.0,5191830.666666667,0.0,0.0
38.0,0.258,8.0,262161.3333333333,0.0,0.0
39.0,2.3346666666666667,623.0,5194122.0,0.0,0.0
40.0,0.8113333333333334,51.0,1791593.3333333333,0.0,0.0
41.0,0.8626666666666667,51.0,1793648.6666666667,0.0,0.0
42.0,2.486,623.0,5196036.666666667,0.0,0.0
43.0,2.4236666666666666,623.0,5197308.0,0.0,0.0
44.0,2.5100000000000002,623.0,5206400.0,0.0,0.0
45.0,0.9996666666666667,51.0,1793029.3333333333,0.0,0.0
46.0,0.8210000000000001,51.0,1794844.0,0.0,0.0
47.0,1.0466666666666666,51.0,1793235.3333333333,0.0,0.0
48.0,1.0986666666666667,51.0,1792780.6666666667,0.0,0.0
49.0,0.848,51.0,1790826.6666666667,0.0,0.0
50.0,0.9986666666666667,51.0,1792936.0,0.0,0.0
51.0,1.5126666666666668,51.0,1791808.0,0.0,0.0
52.0,1.1656666666666666,51.0,1792441.3333333333,0.0,0.0
