1.0,0.11933333333333333,2.0,69484.0,0.0,0.0
2.0,0.12133333333333333,2.0,69560.0,0.0,0.0
3.0,32.089666666666666,3751.0,133740845.33333333,0.0,0.0
4.0,7.088,406.0,14227058.0,0.0,0.0
5.0,44.46866666666667,3751.0,133768400.0,0.0,0.0
6.0,43.227666666666664,3751.0,133774720.66666667,0.0,0.0
7.0,45.66266666666667,3751.0,133866779.33333333,0.0,0.0
8.0,6.3389999999999995,406.0,14226904.666666666,0.0,0.0
9.0,112.91933333333334,36840.0,331873332.0,0.0,0.0
10.0,86.00166666666667,36839.0,263747630.0,0.0,0.0
11.0,131.02966666666666,36840.0,333395433.3333333,0.0,0.0
12.0,7.262333333333333,406.0,14226904.666666666,0.0,0.0
13.0,135.06066666666666,36840.0,333779710.6666667,0.0,0.0
14.0,34.815333333333335,3751.0,133866255.33333333,0.0,0.0
15.0,35.011,3751.0,133756963.33333333,0.0,0.0
16.0,44.217999999999996,3751.0,133758240.0,0.0,0.0
17.0,45.39533333333333,3751.0,133774104.0,0.0,0.0
18.0,114.63166666666666,36840.0,332558564.6666667,0.0,0.0
19.0,121.738,36840.0,332533227.3333333,0.0,0.0
20.0,138.76866666666666,36840.0,333423033.3333333,0.0,0.0
21.0,137.8496666666667,36840.0,332469143.3333333,0.0,0.0
22.0,48.73233333333334,3751.0,133802292.0,0.0,0.0
23.0,26.868333333333336,3751.0,133725264.0,0.0,0.0
24.0,39.415,3751.0,133824064.0,0.0,0.0
25.0,43.95466666666667,3751.0,133806471.33333333,0.0,0.0
26.0,29.05666666666667,3751.0,133812765.33333333,0.0,0.0
27.0,38.98466666666667,3751.0,133881626.0,0.0,0.0
28.0,114.22866666666668,7426.666666666667,265028659.33333334,0.0,0.0
29.0,103.86366666666667,7424.333333333333,264957504.66666666,0.0,0.0
30.0,123.44733333333333,36840.0,332484001.3333333,0.0,0.0
31.0,88.78033333333333,37262.0,253770197.33333334,0.0,0.0
32.0,5.867,406.0,14226674.666666666,0.0,0.0
33.0,31.884333333333334,3751.0,133751562.66666667,0.0,0.0
34.0,31.137,3751.0,133728282.66666667,0.0,0.0
35.0,32.842999999999996,3751.0,133809311.33333333,0.0,0.0
36.0,82.498,36839.0,263325414.0,0.0,0.0
37.0,113.84866666666666,36840.0,333525376.6666667,0.0,0.0
38.0,6.491666666666667,406.0,14226751.333333334,0.0,0.0
39.0,115.84266666666667,36840.0,333713132.0,0.0,0.0
40.0,34.14166666666666,3751.0,133788082.66666667,0.0,0.0
41.0,34.839,3751.0,133704638.66666667,0.0,0.0
42.0,121.55833333333334,36840.0,332599908.0,0.0,0.0
43.0,115.51866666666666,36840.0,333419494.0,0.0,0.0
44.0,119.654,36840.0,333474029.3333333,0.0,0.0
45.0,39.14033333333333,3751.0,133758600.0,0.0,0.0
46.0,27.025000000000002,3751.0,133798841.33333333,0.0,0.0
47.0,35.139,3751.0,133832993.33333333,0.0,0.0
48.0,37.00566666666666,3751.0,133840998.0,0.0,0.0
49.0,29.962333333333333,3751.0,133859920.0,0.0,0.0
50.0,39.883,3751.0,133777447.33333333,0.0,0.0
51.0,88.03566666666667,7420.666666666667,264767441.33333334,0.0,0.0
52.0,68.23466666666667,7402.333333333333,264107350.66666666,0.0,0.0
