200.0,1.0,58.333333333333336,216.0,0.0,0.0
200.0,1.0,64.66666666666667,14.0,0.0,0.0
200.0,1.0,61.666666666666664,14.0,0.0,0.0
200.0,1.0,70.66666666666667,11.0,0.0,0.0
200.0,1.0,63.0,11.0,0.0,0.0
200.0,1.0,83.33333333333333,13.0,0.0,0.0
200.0,1.0,96.33333333333333,14.0,0.0,0.0
200.0,1.0,64.33333333333333,1541.0,0.0,0.0
200.0,1.0,74.33333333333333,1640.0,0.0,0.0
200.0,1.0,78.33333333333333,1594.0,0.0,0.0
200.0,1.0,100.33333333333333,1610.0,0.0,0.0
200.0,1.0,66.0,1607.0,0.0,0.0
200.0,1.0,115.0,1637.0,0.0,0.0
200.0,1.0,61.333333333333336,2618.0,0.0,0.0
200.0,1.0,59.666666666666664,2792.0,0.0,0.0
200.0,1.0,116.66666666666667,2791.0,0.0,0.0
200.0,1.0,105.66666666666667,2760.0,0.0,0.0
200.0,1.0,79.0,2618.0,0.0,0.0
200.0,1.0,89.66666666666667,23541.0,0.0,0.0
200.0,1.0,208.33333333333334,46994.0,0.0,0.0
200.0,1.0,184.0,46950.0,0.0,0.0
200.0,1.0,84.33333333333333,13.0,0.0,0.0
200.0,1.0,63.333333333333336,10.0,0.0,0.0
200.0,1.0,68.0,13.0,0.0,0.0
200.0,1.0,90.33333333333333,13.0,0.0,0.0
200.0,1.0,77.33333333333333,10.0,0.0,0.0
200.0,1.0,70.66666666666667,10.0,0.0,0.0
200.0,1.0,111.0,13.0,0.0,0.0
200.0,1.0,122.66666666666667,14.0,0.0,0.0
200.0,1.0,98.66666666666667,47033.0,0.0,0.0
200.0,1.0,91.33333333333333,5367.0,0.0,0.0
200.0,1.0,58.0,13.0,0.0,0.0
200.0,1.0,61.0,14.0,0.0,0.0
200.0,1.0,70.0,14.0,0.0,0.0
200.0,1.0,70.0,14.0,0.0,0.0
200.0,1.0,68.33333333333333,1617.0,0.0,0.0
200.0,1.0,65.33333333333333,1640.0,0.0,0.0
200.0,1.0,64.33333333333333,1607.0,0.0,0.0
200.0,1.0,78.33333333333333,1640.0,0.0,0.0
200.0,1.0,63.0,2792.0,0.0,0.0
200.0,1.0,67.0,2792.0,0.0,0.0
200.0,1.0,90.66666666666667,23541.0,0.0,0.0
200.0,1.0,104.66666666666667,47029.0,0.0,0.0
200.0,1.0,91.0,47029.0,0.0,0.0
200.0,1.0,74.66666666666667,14.0,0.0,0.0
200.0,1.0,61.0,10.0,0.0,0.0
200.0,1.0,61.333333333333336,14.0,0.0,0.0
200.0,1.0,71.33333333333333,14.0,0.0,0.0
200.0,1.0,58.333333333333336,10.0,0.0,0.0
200.0,1.0,65.0,10.0,0.0,0.0
200.0,1.0,73.0,14.0,0.0,0.0
200.0,1.0,61.666666666666664,15.0,0.0,0.0
