200.0,1.0,61.666666666666664,216.0,0.0,0.0
200.0,1.0,66.0,14.0,0.0,0.0
200.0,1.0,58.333333333333336,13.0,0.0,0.0
200.0,1.0,70.0,11.0,0.0,0.0
200.0,1.0,61.666666666666664,11.0,0.0,0.0
200.0,1.0,67.66666666666667,12.0,0.0,0.0
200.0,1.0,62.0,13.0,0.0,0.0
200.0,1.0,61.333333333333336,739.0,0.0,0.0
200.0,1.0,64.0,787.0,0.0,0.0
200.0,1.0,60.666666666666664,769.0,0.0,0.0
200.0,1.0,71.0,775.0,0.0,0.0
200.0,1.0,63.666666666666664,776.0,0.0,0.0
200.0,1.0,73.66666666666667,783.0,0.0,0.0
200.0,1.0,60.666666666666664,2618.0,0.0,0.0
200.0,1.0,64.33333333333333,2753.0,0.0,0.0
200.0,1.0,75.66666666666667,2752.0,0.0,0.0
200.0,1.0,76.66666666666667,2740.0,0.0,0.0
200.0,1.0,73.0,2618.0,0.0,0.0
200.0,1.0,70.66666666666667,8212.0,0.0,0.0
200.0,1.0,85.33333333333333,16751.0,0.0,0.0
200.0,1.0,78.0,16728.0,0.0,0.0
200.0,1.0,65.0,12.0,0.0,0.0
200.0,1.0,63.333333333333336,10.0,0.0,0.0
200.0,1.0,70.33333333333333,12.0,0.0,0.0
200.0,1.0,64.66666666666667,13.0,0.0,0.0
200.0,1.0,59.666666666666664,10.0,0.0,0.0
200.0,1.0,61.0,10.0,0.0,0.0
200.0,1.0,79.33333333333333,12.0,0.0,0.0
200.0,1.0,82.0,13.0,0.0,0.0
200.0,1.0,72.33333333333333,16761.0,0.0,0.0
200.0,1.0,69.66666666666667,2155.0,0.0,0.0
200.0,1.0,67.0,12.0,0.0,0.0
200.0,1.0,65.66666666666667,13.0,0.0,0.0
200.0,1.0,63.333333333333336,13.0,0.0,0.0
200.0,1.0,71.0,13.0,0.0,0.0
200.0,1.0,66.66666666666667,777.0,0.0,0.0
200.0,1.0,61.666666666666664,787.0,0.0,0.0
200.0,1.0,64.0,776.0,0.0,0.0
200.0,1.0,68.33333333333333,787.0,0.0,0.0
200.0,1.0,70.0,2753.0,0.0,0.0
200.0,1.0,63.333333333333336,2753.0,0.0,0.0
200.0,1.0,83.33333333333333,8212.0,0.0,0.0
200.0,1.0,74.66666666666667,16757.0,0.0,0.0
200.0,1.0,71.33333333333333,16757.0,0.0,0.0
200.0,1.0,72.33333333333333,13.0,0.0,0.0
200.0,1.0,59.0,10.0,0.0,0.0
200.0,1.0,64.66666666666667,13.0,0.0,0.0
200.0,1.0,73.66666666666667,13.0,0.0,0.0
200.0,1.0,64.66666666666667,10.0,0.0,0.0
200.0,1.0,67.0,10.0,0.0,0.0
200.0,1.0,64.66666666666667,14.0,0.0,0.0
200.0,1.0,68.0,14.0,0.0,0.0
