0.708841164,1,1334075.0,0,0.231770642,0.0,7.464408874511719,0.0,0.0019073486328125,0.0,1334075.0,4987.0,4987.0,0.0
1.074072084,1,1334077.0,0,0.19879981,0.0,6.208181381225586,0.0,0.001430511474609375,0.0,1334077.0,4987.0,4987.0,0.0
0.578168868,2,1105.0,0,0.145611649,0.0,9.238958358764648,0.0,0.1157522201538086,0.0,552.5,2493.5,2493.5,0.0
0.417900112,1,1394.0,0,0.130245408,0.0,12.075662612915039,0.0,0.0016689300537109375,0.0,1394.0,624.0,624.0,0.0
0.586497032,2,4873.0,0,0.14627083200000002,0.0,10.836601257324219,0.0,0.18715858459472656,0.0,2436.5,2493.5,2493.5,0.0
0.590680542,2,54554.0,0,0.13490348900000002,0.0,7.969856262207031,0.0,0.1671314239501953,0.0,27277.0,2493.5,2493.5,0.0
0.662314782,2,168169.0,0,0.14052937199999999,0.0,9.222984313964844,0.0,0.10895729064941406,0.0,84084.5,2493.5,2493.5,0.0
0.336564438,1,48541.0,0,0.084318576,0.0,6.361246109008789,0.0,0.001430511474609375,0.0,48541.0,624.0,624.0,0.0
1.045014154,4,5918.0,0,0.18067967999999998,0.0,8.438646793365479,0.0,0.30803680419921875,0.0,1479.5,1337.25,1337.25,0.0
0.860677148,3,5098.0,0,0.174942392,0.0,8.307456970214844,0.0,0.2545515696207682,0.0,1699.3333333333333,214.66666666666669,214.66666666666669,0.0
1.130076404,5,17230.0,0,0.1616029976,0.0,6.297636032104492,0.0,0.3300189971923828,0.0,3446.0,1069.8,1069.8,0.0
0.548620788,1,55569.0,0,0.140144386,0.0,15.185117721557617,0.0,0.001430511474609375,0.0,55569.0,624.0,624.0,0.0
1.21236814,4,204059.0,0,0.18155139350000002,0.0,7.275700569152832,0.0,0.28896331787109375,0.0,51014.75,1337.25,1337.25,0.0
0.652017714,1,312130.0,0,0.187272388,0.0,7.836818695068359,0.0,0.0011920928955078125,0.0,312130.0,4987.0,4987.0,0.0
0.500073208,1,5688.0,0,0.227421336,0.0,10.611295700073242,0.0,0.0011920928955078125,0.0,5688.0,4987.0,4987.0,0.0
0.82750267,2,419719.0,0,0.180094029,0.0,9.975194931030273,0.0,0.12040138244628906,0.0,209859.5,2493.5,2493.5,0.0
0.781067916,2,180627.0,0,0.153097915,0.0,10.069131851196289,0.0,0.1131296157836914,0.0,90313.5,2493.5,2493.5,0.0
1.184230964,4,344603.0,0,0.1807311425,0.0,7.40969181060791,0.0,0.2276301383972168,0.0,86150.75,1337.25,1337.25,0.0
1.254049818,5,31299.0,0,0.1780157176,0.0,8.808279037475586,0.0,0.3722667694091797,0.0,6259.8,1069.8,1069.8,0.0
1.357339858,5,452851.0,0,0.16473825,0.0,7.817888259887695,0.0,0.3330707550048828,0.0,90570.2,1069.8,1069.8,0.0
1.285952932,5,229058.0,0,0.16373337799999998,0.0,6.363964080810547,0.0,0.3414630889892578,0.0,45811.6,1069.8,1069.8,0.0
