20.667658726,1,1.02442683E8,0.0,0,4.813794494,0.0,811.9869232177734,0.0,7.152557373046875E-4,0.0,1.02442683E8,0.0,0.0
1.795781135,1,3018281.0,0.0,0,0.524269637,0.0,3.091096878051758,0.0,4.76837158203125E-4,0.0,3018281.0,0.0,0.0
12.57590337,1,2.4734514E7,0.0,0,3.85479611,0.0,2.6438236236572266,0.0,2.384185791015625E-4,0.0,2.4734514E7,0.0,0.0
11.587596867,1,3.5113906E7,0.0,0,3.835959612,0.0,2.486705780029297,0.0,4.76837158203125E-4,0.0,3.5113906E7,0.0,0.0
15.279941018,1,4.4094393E7,0.0,0,3.928392305,0.0,2.7534961700439453,0.0,4.76837158203125E-4,0.0,4.4094393E7,0.0,0.0
54.588528765,3,9122666.0,72.0,0,11.741840135,0.0,276.7709096272787,0.0,0.05602836608886719,0.0,3040888.6666666665,0.0,0.0
2.680677017,1,6702608.0,0.0,0,1.349404768,0.0,820.1858997344971,0.0,4.76837158203125E-4,0.0,6702608.0,0.0,0.0
57.395783155,3,1.00284376E8,72.0,0,13.099507380333334,0.0,2.942800521850586,0.0,0.06882349650065103,0.0,3.3428125333333332E7,0.0,0.0
18.476697816,1,6.8078841E7,0.0,0,3.849095344,0.0,2.5997161865234375,0.0,4.76837158203125E-4,0.0,6.8078841E7,0.0,0.0
14.936297476,1,5.9098355E7,0.0,0,3.902813159,0.0,2.5398731231689453,0.0,4.76837158203125E-4,0.0,5.9098355E7,0.0,0.0
25.900963812,1,6.8078842E7,0.0,0,3.905896652,0.0,2.6824474334716797,0.0,7.152557373046875E-4,0.0,6.8078842E7,0.0,0.0
56.456231846,3,1.36039775E8,72.0,0,12.849705921333333,0.0,2.907911936442057,0.0,0.15513102213541669,0.0,4.5346591666666664E7,0.0,0.0
59.398662937,3,1.24812048E8,72.0,0,12.887619143999999,0.0,2.7992725372314453,0.0,0.040531158447265625,0.0,4.1604016E7,0.0,0.0
63.918390165,3,1.36039777E8,72.0,0,13.592189847666667,0.0,2.959171930948893,0.0,0.1571178436279297,0.0,4.5346592333333336E7,0.0,0.0
52.110833728,3,1.26936175E8,72.0,0,12.849634396333334,0.0,2.8330485026041665,0.0,0.04156430562337239,0.0,4.2312058333333336E7,0.0,0.0
34.18468118,2,5.4865676E7,36.0,0,14.4233308235,0.0,2.8340816497802734,0.0,0.028014183044433594,0.0,2.7432838E7,0.0,0.0
1.58510374,1,3018280.0,0.0,0,0.485463379,0.0,2.606630325317383,0.0,9.5367431640625E-4,0.0,3018280.0,0.0,0.0
11.876743389,1,2.4734511E7,0.0,0,3.812790598,0.0,2.37274169921875,0.0,4.76837158203125E-4,0.0,2.4734511E7,0.0,0.0
12.112029467,1,3.5113908E7,0.0,0,3.876704718,0.0,2.4785995483398438,0.0,2.384185791015625E-4,0.0,3.5113908E7,0.0,0.0
16.125272848,1,4.4094394E7,0.0,0,3.884205477,0.0,2.6073455810546875,0.0,2.384185791015625E-4,0.0,4.4094394E7,0.0,0.0
33.665151283,3,9122672.0,72.0,0,10.6265575,0.0,2.255519231160482,0.0,0.042438507080078125,0.0,3040890.666666667,0.0,0.0
50.648438798,3,7.5859763E7,72.0,0,12.871393949333333,0.0,2.8990904490152993,0.0,0.03759066263834636,0.0,2.5286587666666668E7,0.0,0.0
1.98126137,1,6702610.0,0.0,0,0.519957397,0.0,2.7205944061279297,0.0,7.152557373046875E-4,0.0,6702610.0,0.0,0.0
58.620848488,3,1.00284378E8,72.0,0,13.255525609333334,0.0,2.8607845306396484,0.0,0.043710072835286454,0.0,3.3428126E7,0.0,0.0
13.956495874,1,5.9098356E7,0.0,0,3.90527056,0.0,2.6319026947021484,0.0,7.152557373046875E-4,0.0,5.9098356E7,0.0,0.0
18.270892474,1,6.807884E7,0.0,0,3.931596714,0.0,2.526521682739258,0.0,4.76837158203125E-4,0.0,6.807884E7,0.0,0.0
61.622670495,3,1.24812048E8,72.0,0,12.929820832333334,0.0,2.8722286224365234,0.0,0.038226445515950516,0.0,4.1604016E7,0.0,0.0
63.640920077,3,1.36039776E8,72.0,0,12.991980807333334,0.0,2.8169949849446616,0.0,0.14861424763997394,0.0,4.5346592E7,0.0,0.0
