200.0,1.0,58.666666666666664,216.0,0.0,0.0
200.0,1.0,60.666666666666664,14.0,0.0,0.0
200.0,1.0,66.33333333333333,15.0,0.0,0.0
200.0,1.0,66.0,12.0,0.0,0.0
200.0,1.0,88.0,11.0,0.0,0.0
200.0,1.0,116.66666666666667,14.0,0.0,0.0
200.0,1.0,174.66666666666666,14.0,0.0,0.0
200.0,1.0,64.0,7509.0,0.0,0.0
200.0,1.0,82.33333333333333,7933.0,0.0,0.0
200.0,1.0,76.33333333333333,7724.0,0.0,0.0
200.0,1.0,189.33333333333334,7821.0,0.0,0.0
200.0,1.0,92.0,7795.0,0.0,0.0
200.0,1.0,362.3333333333333,7925.0,0.0,0.0
200.0,1.0,73.33333333333333,2618.0,0.0,0.0
200.0,1.0,75.0,2830.0,0.0,0.0
200.0,1.0,322.6666666666667,2829.0,0.0,0.0
200.0,1.0,224.33333333333334,2790.0,0.0,0.0
200.0,1.0,100.66666666666667,2618.0,0.0,0.0
200.0,1.0,88.0,135603.0,0.0,0.0
200.0,1.0,484.0,269369.0,0.0,0.0
200.0,1.0,421.6666666666667,269241.0,0.0,0.0
200.0,1.0,124.33333333333333,14.0,0.0,0.0
200.0,1.0,60.0,10.0,0.0,0.0
200.0,1.0,108.66666666666667,14.0,0.0,0.0
200.0,1.0,150.33333333333334,14.0,0.0,0.0
200.0,1.0,78.0,10.0,0.0,0.0
200.0,1.0,98.66666666666667,10.0,0.0,0.0
200.0,1.0,255.66666666666666,14.0,0.0,0.0
200.0,1.0,352.6666666666667,15.0,0.0,0.0
200.0,1.0,86.66666666666667,269522.0,0.0,0.0
200.0,1.0,81.33333333333333,29084.0,0.0,0.0
