11.666031542,47,1.0176753E8,1656.0,0,0.08523766704255319,0.0,1.151759573753844,0.0,0.038157118127701145,0.0,2165266.595744681,0.0,0.0
1.107220061,5,2781051.0,144.0,0,0.0819899396,0.0,1.2931346893310547,0.0,0.03147125244140625,0.0,556210.2,0.0,0.0
9.384019785,47,2.457163E7,1656.0,0,0.08955694672340425,0.0,1.0556007953400308,0.0,0.03889773754363364,0.0,522800.63829787215,0.0,0.0
9.333704577,47,3.4835713E7,1656.0,0,0.08829951674468083,0.0,1.0665376135643496,0.0,0.03818755454205453,0.0,741185.3829787235,0.0,0.0
10.368704325,47,4.3864584E7,1656.0,0,0.0886922401702128,0.0,1.068313071068297,0.0,0.03916151980136302,0.0,933289.0212765953,0.0,0.0
24.306942285,51,5.695729E7,1800.0,0,0.3562061867254902,0.0,1.546008914124732,0.0,0.038366691738951436,0.0,1116809.607843137,0.0,0.0
12.980366379,8,5833052.0,252.0,0,1.518722245625,0.0,1.4150142669677734,0.0,0.03477931022644042,0.0,729131.5,0.0,0.0
24.288481563,51,5.6957288E7,1800.0,0,0.35305618154901963,0.0,1.5516327876670686,0.0,0.037922578699448546,0.0,1116809.568627451,0.0,0.0
1.514703034,5,6185048.0,144.0,0,0.0804511036,0.0,1.3351917266845703,0.0,0.03032684326171875,0.0,1237009.6,0.0,0.0
26.174290739,51,7.744947E7,1800.0,0,0.35859084370588235,0.0,1.550464069142061,0.0,0.03828721887925093,0.0,1518617.0588235292,0.0,0.0
11.073332375,47,6.7684025E7,1656.0,0,0.0879769979787234,0.0,1.0739235167807726,0.0,0.03923253810152094,0.0,1440085.6382978724,0.0,0.0
10.40530993,47,5.8655145E7,1656.0,0,0.08929986961702129,0.0,1.0650157928466797,0.0,0.03950139309497589,0.0,1247981.808510638,0.0,0.0
11.094883557,47,6.7683993E7,1656.0,0,0.09068007504255317,0.0,1.0982219209062292,0.0,0.040130412324946,0.0,1440084.9574468085,0.0,0.0
26.707553718,51,1.04046675E8,1800.0,0,0.35279724245098054,0.0,1.557261336083506,0.0,0.03836669173895146,0.0,2040130.8823529412,0.0,0.0
25.44622699,51,9.4407599E7,1800.0,0,0.354422803627451,0.0,1.5218117657829733,0.0,0.038441489724551935,0.0,1851129.392156863,0.0,0.0
26.545278688,51,1.04046668E8,1800.0,0,0.3560475909803922,0.0,1.5789995006486481,0.0,0.0388482037712546,0.0,2040130.7450980395,0.0,0.0
25.450387924,51,9.6039369E7,1800.0,0,0.3524872152352942,0.0,1.57319798189051,0.0,0.03819839627135034,0.0,1883124.8823529412,0.0,0.0
14.322544518,20,3.1674977E7,684.0,0,0.5783923154,0.0,1.5983581542968752,0.0,0.03771781921386719,0.0,1583748.85,0.0,0.0
1.130285253,5,2781045.0,144.0,0,0.0836620688,0.0,1.2835979461669922,0.0,0.03142356872558594,0.0,556209.0,0.0,0.0
9.283752078,47,2.4571653E7,1656.0,0,0.08854590117021277,0.0,1.056671142578125,0.0,0.03776144474110706,0.0,522801.1276595743,0.0,0.0
9.201502594,47,3.4835716E7,1656.0,0,0.08634403999999998,0.0,1.0660506309346949,0.0,0.038841937450652425,0.0,741185.4468085106,0.0,0.0
10.313840388,47,4.3864553E7,1656.0,0,0.08997998891489362,0.0,1.0575335076514711,0.0,0.04066812231185588,0.0,933288.3617021277,0.0,0.0
13.003474916,8,5833051.0,252.0,0,1.517638713125,0.0,1.3813972473144531,0.0,0.03403425216674805,0.0,729131.375,0.0,0.0
24.372088845,51,5.6957285E7,1800.0,0,0.3573543428235294,0.0,1.5404645134420953,0.0,0.038254494760550706,0.0,1116809.5098039217,0.0,0.0
1.314576576,5,6185046.0,144.0,0,0.08007885140000001,0.0,1.2557506561279297,0.0,0.03070831298828125,0.0,1237009.2,0.0,0.0
26.048345593,51,7.7449478E7,1800.0,0,0.35996064464705885,0.0,1.6062119427849264,0.0,0.03906792285395604,0.0,1518617.2156862745,0.0,0.0
10.111466526,47,5.8655159E7,1656.0,0,0.08948006521276597,0.0,1.0752525735408707,0.0,0.038045517941738695,0.0,1247982.1063829788,0.0,0.0
11.314729347,47,6.7684033E7,1656.0,0,0.09004362887234045,0.0,1.0650766656753863,0.0,0.03993764836737451,0.0,1440085.8085106388,0.0,0.0
26.374797951,51,1.04046664E8,1800.0,0,0.3582032700196079,0.0,1.5997699662750842,0.0,0.038923001756855084,0.0,2040130.6666666665,0.0,0.0
25.454926561,51,9.4407598E7,1800.0,0,0.3525294410784314,0.0,1.5241071289660884,0.0,0.03753456414914598,0.0,1851129.3725490195,0.0,0.0
26.905336258,51,1.04046656E8,1800.0,0,0.3615222302156863,0.0,1.605047899134019,0.0,0.03853966208065257,0.0,2040130.5098039217,0.0,0.0
