200.0,1.0,2263.3333333333335,18.0,0.0,0.0
200.0,1.0,1088.3333333333333,12.0,0.0,0.0
200.0,1.0,13717.0,14.0,0.0,0.0
200.0,1.0,90251.0,16.0,0.0,0.0
200.0,1.0,243858.0,17.0,0.0,0.0
200.0,1.0,49671.666666666664,11641.0,0.0,0.0
200.0,1.0,15158.0,10600.0,0.0,0.0
200.0,1.0,219094.66666666666,11009.0,0.0,0.0
200.0,1.0,14636.666666666666,11201.0,0.0,0.0
200.0,1.0,773685.0,11540.0,0.0,0.0
200.0,1.0,12489.333333333334,1640043.0,0.0,0.0
200.0,1.0,165757.66666666666,1638002.0,0.0,0.0
200.0,1.0,288403.0,1633802.0,0.0,0.0
200.0,1.0,271144.0,6152967.0,0.0,0.0
200.0,1.0,1861665.6666666667,11612776.0,0.0,0.0
200.0,1.0,1147391.6666666667,11598271.0,0.0,0.0
200.0,1.0,270958.3333333333,11618188.0,0.0,0.0
133.33333333333334,1.0,201611.33333333334,2219204.0,0.0,0.0
200.0,1.0,170.66666666666666,16.0,0.0,0.0
200.0,1.0,3329.0,18.0,0.0,0.0
200.0,1.0,4025.6666666666665,18.0,0.0,0.0
200.0,1.0,5353.0,18.0,0.0,0.0
200.0,1.0,2001.3333333333333,11334.0,0.0,0.0
200.0,1.0,40746.333333333336,11641.0,0.0,0.0
200.0,1.0,357.3333333333333,11201.0,0.0,0.0
200.0,1.0,42554.666666666664,11641.0,0.0,0.0
200.0,1.0,9139.0,1640043.0,0.0,0.0
200.0,1.0,9825.333333333334,1640043.0,0.0,0.0
200.0,1.0,232512.33333333334,11618184.0,0.0,0.0
200.0,1.0,222958.66666666666,11618184.0,0.0,0.0
