3.775999246,1,365.0,0.0,0,3.621355551,0.0,2.5780200958251953,0.0,0.0,0.0,365.0,0.0,0.0
0.587426346,1,9315.0,0.0,0,0.410795157,0.0,3.5114288330078125,0.0,0.0,0.0,9315.0,0.0,0.0
4.018373947,1,3790.0,0.0,0,3.851404754,0.0,3.4193992614746094,0.0,0.0,0.0,3790.0,0.0,0.0
4.718302149,1,3169997.0,0.0,0,3.879768208,0.0,3.320455551147461,0.0,4.76837158203125E-4,0.0,3169997.0,0.0,0.0
5.547076787,1,7499901.0,0.0,0,4.025000211,0.0,3.410816192626953,0.0,2.384185791015625E-4,0.0,7499901.0,0.0,0.0
20.331891243,2,15395.0,36.0,0,10.080340764999999,0.0,3.5436153411865234,0.0,0.026226043701171875,0.0,7697.5,0.0,0.0
12.55739001,1,35569.0,0.0,0,12.347303465,0.0,5.518436431884766,0.0,2.384185791015625E-4,0.0,35569.0,0.0,0.0
19.419653862,2,169992.0,36.0,0,9.578471133,0.0,3.441452980041504,0.0,0.023365020751953125,0.0,84996.0,0.0,0.0
1.232416455,1,3266314.0,0.0,0,0.477955712,0.0,4.467248916625977,0.0,2.384185791015625E-4,0.0,3266314.0,0.0,0.0
21.182972729,2,9416612.0,36.0,0,9.8259882145,0.0,3.564119338989258,0.0,0.03170967102050781,0.0,4708306.0,0.0,0.0
4.069916619,1,5697.0,0.0,0,3.912466107,0.0,4.308938980102539,0.0,2.384185791015625E-4,0.0,5697.0,0.0,0.0
8.632993982,1,3.0572136E7,0.0,0,4.542702911,0.0,4.257678985595703,0.0,0.0,0.0,3.0572136E7,0.0,0.0
5.583546501,1,7772237.0,0.0,0,4.160500927,0.0,4.36711311340332,0.0,2.384185791015625E-4,0.0,7772237.0,0.0,0.0
20.479775603,2,401956.0,36.0,0,10.1009787295,0.0,3.7442445755004883,0.0,0.02574920654296875,0.0,200978.0,0.0,0.0
29.470454637,2,3.2224421E7,36.0,0,12.555650349499999,0.0,3.876805305480957,0.0,0.027298927307128906,0.0,1.61122105E7,0.0,0.0
24.677780107,2,9967286.0,36.0,0,11.4034559145,0.0,3.6144256591796875,0.0,0.02777576446533203,0.0,4983643.0,0.0,0.0
22.624164153,2,409316.0,36.0,0,11.174875016,0.0,4.430055618286133,0.0,0.02658367156982422,0.0,204658.0,0.0,0.0
11.972679341,1,44449.0,0.0,0,11.78744412,0.0,5.944728851318359,0.0,2.384185791015625E-4,0.0,44449.0,0.0,0.0
0.54327054,1,425.0,0.0,0,0.391551962,0.0,3.6602020263671875,0.0,4.76837158203125E-4,0.0,425.0,0.0,0.0
3.782356652,1,383.0,0.0,0,3.633077136,0.0,3.4089088439941406,0.0,2.384185791015625E-4,0.0,383.0,0.0,0.0
3.823401096,1,364.0,0.0,0,3.671328793,0.0,3.247499465942383,0.0,0.0,0.0,364.0,0.0,0.0
3.79137596,1,383.0,0.0,0,3.637552449,0.0,3.3464431762695312,0.0,2.384185791015625E-4,0.0,383.0,0.0,0.0
12.226266194,1,15015.0,0.0,0,12.058026561,0.0,5.480527877807617,0.0,0.0,0.0,15015.0,0.0,0.0
20.693914547,2,15411.0,36.0,0,10.2624674135,0.0,3.679633140563965,0.0,0.030279159545898438,0.0,7705.5,0.0,0.0
0.58265462,1,14865.0,0.0,0,0.416442515,0.0,4.571676254272461,0.0,2.384185791015625E-4,0.0,14865.0,0.0,0.0
20.488634301,2,15412.0,36.0,0,10.1585199625,0.0,3.375887870788574,0.0,0.03695487976074219,0.0,7706.0,0.0,0.0
4.042005189,1,5697.0,0.0,0,3.883189297,0.0,4.534482955932617,0.0,2.384185791015625E-4,0.0,5697.0,0.0,0.0
4.05208599,1,5697.0,0.0,0,3.89203564,0.0,4.291534423828125,0.0,2.384185791015625E-4,0.0,5697.0,0.0,0.0
20.490442684,2,401939.0,36.0,0,10.10550826,0.0,3.796219825744629,0.0,0.02276897430419922,0.0,200969.5,0.0,0.0
19.644124367,2,401956.0,36.0,0,9.684885335499999,0.0,3.7271976470947266,0.0,0.024080276489257812,0.0,200978.0,0.0,0.0
20.216290497,2,401952.0,36.0,0,9.967385327999999,0.0,3.7147998809814453,0.0,0.02300739288330078,0.0,200976.0,0.0,0.0
