200.0,1.0,51.333333333333336,216.0,0.0,0.0
200.0,1.0,52.0,14.0,0.0,0.0
200.0,1.0,54.666666666666664,14.0,0.0,0.0
200.0,1.0,53.666666666666664,11.0,0.0,0.0
200.0,1.0,59.333333333333336,11.0,0.0,0.0
200.0,1.0,59.0,13.0,0.0,0.0
200.0,1.0,64.66666666666667,14.0,0.0,0.0
200.0,1.0,52.0,1541.0,0.0,0.0
200.0,1.0,59.333333333333336,1640.0,0.0,0.0
200.0,1.0,56.0,1594.0,0.0,0.0
200.0,1.0,69.0,1610.0,0.0,0.0
200.0,1.0,56.333333333333336,1607.0,0.0,0.0
200.0,1.0,79.33333333333333,1637.0,0.0,0.0
200.0,1.0,55.666666666666664,2618.0,0.0,0.0
200.0,1.0,55.333333333333336,2792.0,0.0,0.0
200.0,1.0,80.66666666666667,2791.0,0.0,0.0
200.0,1.0,70.33333333333333,2760.0,0.0,0.0
200.0,1.0,58.666666666666664,2618.0,0.0,0.0
200.0,1.0,85.0,23541.0,0.0,0.0
200.0,1.0,100.0,46994.0,0.0,0.0
200.0,1.0,84.0,46950.0,0.0,0.0
200.0,1.0,60.0,13.0,0.0,0.0
200.0,1.0,51.666666666666664,10.0,0.0,0.0
200.0,1.0,59.0,13.0,0.0,0.0
200.0,1.0,63.0,13.0,0.0,0.0
200.0,1.0,55.666666666666664,10.0,0.0,0.0
200.0,1.0,56.0,10.0,0.0,0.0
200.0,1.0,73.33333333333333,13.0,0.0,0.0
200.0,1.0,76.0,14.0,0.0,0.0
200.0,1.0,60.666666666666664,47033.0,0.0,0.0
200.0,1.0,58.333333333333336,5367.0,0.0,0.0
