0.713504722,1,1366304.0,0,0.184635448,0.0,8.341073989868164,0.0,0.2071857452392578,0.0,1366304.0,5000.0,4999.0,0.0
0.741226936,1,1366305.0,0,0.181973662,0.0,5.280971527099609,0.0,0.17118453979492188,0.0,1366305.0,5000.0,4999.0,0.0
22.774197102,75,1.01808297E8,0,0.13092891856,0.0,4.1912396748860665,0.0,0.15031814575195307,0.0,1357443.9600000002,4958.8133333333335,4957.84,0.0
2.134526774,8,2784791.0,0,0.10916523325,0.0,5.270808935165405,0.0,0.12937188148498535,0.0,348098.875,4679.125,4678.25,0.0
17.30491666,75,2.4611503E7,0,0.10316142082666666,0.0,3.6217784881591792,0.0,0.11699994405110678,0.0,328153.37333333335,4958.8133333333335,4957.826666666667,0.0
17.99583467,75,3.4874149E7,0,0.10895631317333333,0.0,3.9527225494384766,0.0,0.12543996175130206,0.0,464988.6533333334,4958.8133333333335,4957.84,0.0
22.437334424,75,4.3904402E7,0,0.11795895578666667,0.0,4.067900975545247,0.0,0.1313209533691406,0.0,585392.026666667,4958.8133333333335,4957.839999999999,0.0
2.123989776,8,2784791.0,0,0.10338749675,0.0,3.986865282058716,0.0,0.13491511344909668,0.0,348098.875,4679.125,4678.25,0.0
51.717527872,228,5.72338E7,0,0.16875784318421053,0.0,4.681446050342762,0.0,0.3386965969152617,0.0,251025.43859649115,1789.2149122807023,1789.2149122807023,0.0
23.310685538,106,5931293.0,0,0.20236510656603768,0.0,3.3603996600744854,0.0,0.31986101618352925,0.0,55955.59433962265,372.00943396226427,372.00943396226427,0.0
51.54036814,228,5.7227326E7,0,0.1682093209736843,0.0,4.601389692540761,0.0,0.3367955224555836,0.0,250997.04385964916,1789.2149122807016,1789.2149122807016,0.0
2.36089527,8,6188824.0,0,0.11264215775,0.0,4.813343286514282,0.0,0.13786554336547852,0.0,773602.9999999999,4679.125,4678.25,0.0
57.286426208,242,7.7732682E7,0,0.1679158688099174,0.0,4.615862507465458,0.0,0.31556176745201914,0.0,321209.429752066,1685.7066115702467,1685.7066115702467,0.0
18.438178752,75,2.4611508E7,0,0.10752293664000002,0.0,3.619413375854493,0.0,0.1357396443684896,0.0,328153.4399999998,4958.813333333333,4957.839999999999,0.0
22.869182952,75,6.7724266E7,0,0.13301963458666666,0.0,4.332660039265949,0.0,0.14151255289713546,0.0,902990.2133333334,4958.8133333333335,4957.826666666667,0.0
